Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42927.70,1093.408,28.51,92.28
42927.74,1082.617,28.523,92.028
42927.79,1081.158,28.56,92.232
42927.83,1081.917,28.623,92.092
42927.87,1083.025,28.697,91.928
42927.91,1083.2,28.767,92.236
42927.95,1083.725,28.823,92
42927.99,1083.375,28.873,92.128
42928.04,1082.85,28.91,92.124
42928.08,1081.917,28.933,92.22
42928.12,1081.567,28.943,91.968
42928.16,1081.158,28.937,91.996
42928.20,1082.267,28.9,92.028
42928.24,1085.533,28.87,92.088
42928.29,1083.375,28.843,92.428
42928.33,1083.9,28.797,92.092
42928.37,1084.075,28.713,92.316
42928.41,1043.592,29.403,0.252
42928.45,1044.467,33.07,0.172
42928.49,1074.042,28.663,82.836
42928.54,1072.058,28.567,84.168
42928.58,1069.492,28.533,84.552
42928.62,1066.75,28.533,84.936
42928.66,1089.967,28.607,86.932
42928.70,1091.775,28.64,87.284
42928.74,1081.567,28.727,87.44
42928.79,1074.1,28.837,87.568
42928.83,1074.975,28.993,87.776
42928.87,1075.908,29.183,87.96
42928.91,1076.258,29.34,88.288
42928.95,1077.367,29.453,88.264
42928.99,1076.258,29.52,88.284
42929.04,1076.433,29.56,88.376
42929.08,1076.083,29.567,88.744
42929.12,1075.15,29.547,88.656
42929.16,1075.15,29.503,88.728
42929.20,1074.975,29.44,88.804
42929.24,1077.017,29.353,88.8
42929.29,1076.608,29.29,88.844
42929.33,1076.083,29.03,88.744
42929.37,1075.908,28.887,88.768
42929.41,1075.325,28.877,88.668
42929.45,1074.625,28.867,88.612
42929.49,1073.167,28.85,88.78
42929.54,1071.125,28.837,88.788
42929.58,1068.967,28.833,88.892
42929.62,1075.15,28.86,89.132
42929.66,1074.217,28.903,89.38
42929.70,1086.467,28.917,89.596
42929.74,1083.725,28.963,89.96
42929.79,1074.45,29,89.896
42929.83,1074.625,29.043,90.048
42929.87,1074.625,29.113,90.016
42929.91,1074.625,29.153,90.224
42929.95,1074.975,29.17,90.372
42929.99,1074.975,29.163,90.38
42930.04,1074.45,29.14,90.452
42930.08,1074.042,29.1,90.412
42930.12,1073.167,29.047,90.392
42930.16,1072.408,28.983,90.22
42930.20,1072.408,28.91,90.636
42930.24,1081.392,28.767,90.556
42930.29,1081.917,28.633,90.884
42930.33,1075.15,28.61,91.024
42930.37,1075.15,28.54,91.104
42930.41,1074.975,28.457,90.968
42930.45,1074.975,28.423,91.092
42930.49,1074.1,28.423,91.032
42930.54,1072.992,28.447,90.968
42930.58,1071.358,28.477,91.248
42930.62,1068.617,28.53,91.076
42930.66,1064.942,28.617,91.128
42930.70,1076.783,28.727,91.4
42930.74,1081.917,28.82,91.56
42930.79,1077.133,28.947,91.292
42930.83,1071.883,29.06,91.672
42930.87,1072.233,29.22,91.544
42930.91,1072.408,29.367,91.664
42930.95,1072.642,29.477,91.54
42930.99,1072.642,29.517,91.664
42931.04,1071.883,29.53,91.496
42931.08,1071.475,29.513,91.564
42931.12,1070.425,29.473,91.66
42931.16,1069.492,29.413,91.556
42931.20,1068.558,29.34,91.58
42931.24,1068.558,29.257,91.572
42931.29,1080.983,29.14,91.596
42931.33,1076.608,29.057,91.476
42931.37,1073.692,28.96,91.408
42931.41,1073.342,28.853,91.444
42931.45,1073.517,28.763,91.476
42931.49,1073.167,28.697,91.308
42931.54,1073.167,28.653,91.564
42931.58,1071.533,28.61,91.572
42931.62,1070.6,28.57,91.472
42931.66,1068.792,28.563,91.508
42931.70,1066.575,28.55,91.44
42931.74,1063.308,28.56,91.28
42931.79,1062.375,28.593,91.388
42931.83,1070.075,28.65,91.372
42931.87,1068.617,28.723,91.324
42931.91,1067.858,28.803,91.224
42931.95,1067.683,28.867,91.056
42931.99,1066.75,28.91,91.184
42932.04,1066.225,28.927,91.068
42932.08,1065.525,28.923,91.256
42932.12,1064.183,28.9,90.856
42932.16,1062.958,28.867,90.42
42932.20,1062.55,28.823,90.2
42932.24,1062.958,28.77,90.056
42932.29,1074.042,28.697,90.668
42932.33,1083.375,28.63,91.084
42932.37,1075.325,28.557,90.964
42932.41,1070.017,28.5,90.952
42932.45,1069.492,28.427,90.696
42932.49,1069.492,28.383,90.94
42932.54,1068.442,28.387,90.432
42932.58,1066.4,28.407,90.488
42932.62,1063.483,28.473,90.544
42932.66,1060.742,28.583,90.396
42932.70,1057.3,28.707,90.244
42932.74,1055.258,28.817,90.564
42932.79,1054.908,28.927,90.364
42932.83,1055.083,29.01,90.236
42932.87,1056.542,29.06,90.076
42932.91,1057.242,29.133,90.36
42932.95,1057.3,29.197,90.052
42932.99,1057.3,29.233,90.112
42933.04,1057.125,29.243,90
42933.08,1056.192,29.227,90.12
42933.12,1055.258,29.193,89.972
42933.16,1054.908,29.15,90.112
42933.20,1054.908,29.087,90.236
42933.24,1054.733,29.007,89.932
42933.29,1056.017,28.903,90.092
42933.33,1076.258,28.713,90.156
42933.37,1082.267,28.537,90.12
42933.41,1078.65,28.483,89.748
42933.45,1074.45,28.46,89.608
42933.49,1071.533,28.477,89.364
42933.54,1071.533,28.41,89.604
42933.58,1070.6,28.38,89.868
42933.62,1069.317,28.347,89.524
42933.66,1068.792,28.307,89.788
42933.70,1068.967,28.297,89.94
42933.74,1067.683,28.323,89.936
42933.79,1066.575,28.34,89.924
42933.83,1066.225,28.353,89.876
42933.87,1066.05,28.377,90.248
42933.91,1065.7,28.397,89.868
42933.95,1065.875,28.41,89.756
42933.99,1065.525,28.413,89.736
42934.04,1064.417,28.407,89.896
42934.08,1063.308,28.383,90.004
42934.12,1062.783,28.353,89.524
42934.16,1062.375,28.317,89.652
42934.20,1062.2,28.263,89.852
42934.24,1062.2,28.213,89.744
42934.29,1062.375,28.16,89.588
42934.33,1071.883,28.05,89.804
42934.37,1084.483,27.833,89.7
42934.41,1080.633,27.787,89.58
42934.45,1077.542,27.773,90.012
42934.49,1073.925,27.777,89.844
42934.54,1073.167,27.77,89.856
42934.58,1072.058,27.79,89.892
42934.62,1071.008,27.823,89.764
42934.66,1069.317,27.853,89.964
42934.70,1066.75,27.923,89.92
42934.74,1064.592,28.037,89.808
42934.79,1062.2,28.16,89.788
42934.83,1061.325,28.28,90
42934.87,1061.5,28.377,89.784
42934.91,1062.2,28.453,89.976
42934.95,1062.608,28.493,90.036
42934.99,1062.783,28.517,89.844
42935.04,1062.783,28.53,90.196
42935.08,1062.2,28.537,90.052
42935.12,1061.5,28.517,89.784
42935.16,1061.325,28.487,90.088
42935.20,1061.675,28.427,90.216
42935.24,1061.5,28.343,90.056
42935.29,1061.675,28.267,90.108
42935.33,1062.783,28.19,90.3
42935.37,1062.958,28.123,90.324
42935.41,1079.175,27.99,90.472
42935.45,1083.025,27.97,90.196
42935.49,1078.475,28.01,90.46
42935.54,1073.342,28.027,90.44
42935.58,1072.642,28.05,90.388
42935.62,1070.6,28.087,90.272
42935.66,1069.142,28.163,90.284
42935.70,1068.208,28.297,90.368
42935.74,1065.7,28.447,90.152
42935.79,1062.783,28.583,90.104
42935.83,1062.025,28.683,90.352
42935.87,1061.325,28.753,90.12
42935.91,1061.15,28.81,90.192
42935.95,1060.742,28.843,90.12
42935.99,1060.917,28.847,90.44
42936.04,1072.058,28.833,90.372
42936.08,1069.667,28.837,90.196
42936.12,1068.208,28.823,90.52
42936.16,1066.983,28.793,90.016
42936.20,1066.05,28.743,90.084
42936.24,1065.117,28.683,90.152
42936.29,1064.942,28.62,90.224
42936.33,1064.767,28.547,90.26
42936.37,1064.417,28.47,89.936
42936.41,1063.833,28.397,90.028
42936.45,1081.392,28.31,89.948
42936.49,1092.125,28.227,90.12
42936.54,1085.942,28.22,90.192
42936.58,1075.15,28.237,90.316
42936.62,1071.708,28.273,90.144
42936.66,1070.6,28.35,90.436
42936.70,1069.317,28.467,90.016
42936.74,1069.9,28.597,90.456
42936.79,1069.667,28.723,90.356
42936.83,1069.317,28.823,90.356
42936.87,1070.25,28.89,90.48
42936.91,1070.6,28.93,90.336
42936.95,1070.6,28.943,90.452
42936.99,1070.95,28.933,90.656
42937.04,1070.25,28.893,90.452
42937.08,1073.342,28.827,90.576
42937.12,1069.842,28.783,90.412
42937.16,1069.492,28.727,90.216
42937.20,1069.317,28.643,90.652
42937.24,1068.967,28.55,90.404
42937.29,1069.317,28.453,90.656
42937.33,1069.9,28.367,90.476
42937.37,1070.25,28.29,90.476
42937.41,1070.25,28.22,90.264
42937.45,1073.517,28.143,90.236
42937.49,1095.042,27.977,90.608
42937.54,1098.308,28.017,90.428
42937.58,1086.467,28.05,90.404
42937.62,1073.517,28.08,90.436
42937.66,1069.317,28.117,90.472
42937.70,1070.95,28.2,90.504
42937.74,1072.233,28.313,90.624
42937.79,1070.075,28.433,90.52
42937.83,1070.425,28.547,90.652
42937.87,1069.9,28.613,90.624
42937.91,1070.95,28.627,90.672
42937.95,1071.125,28.613,90.448
42937.99,1071.533,28.57,90.464
42938.04,1071.125,28.51,90.58
42938.08,1072.642,28.433,90.536
42938.12,1075.325,28.333,90.576
42938.16,1071.358,28.233,90.736
42938.20,1069.725,28.14,90.604
42938.24,1070.25,28.027,90.508
42938.29,1070.6,27.947,90.532
42938.33,1071.125,27.893,90.516
42938.37,1071.708,27.847,90.648
42938.41,1071.708,27.817,90.652
42938.45,1072.058,27.773,90.588
42938.49,1083.958,27.74,90.364
42938.54,1110.5,27.77,90.652
42938.58,1099.242,27.807,90.64
42938.62,1094.692,27.843,90.692
42938.66,1078.242,27.89,90.616
42938.70,1070.25,27.947,90.596
42938.74,1070.425,28.02,90.612
42938.79,1070.075,28.09,90.284
42938.83,1069.9,28.147,90.368
42938.87,1070.075,28.197,90.484
42938.91,1070.075,28.233,90.452
42938.95,1069.9,28.253,90.512
42938.99,1070.425,28.257,90.336
42939.04,1070.25,28.25,90.088
42939.08,1069.492,28.223,90.044
42939.12,1087.75,28.187,90.372
42939.16,1088.683,28.157,89.96
42939.20,1074.625,28.123,89.964
42939.24,1069.9,28.09,89.796
42939.29,1070.25,28.053,90.04
42939.33,1070.425,28.007,90.04
42939.37,1071.883,27.947,90.092
42939.41,1071.358,27.857,89.864
42939.45,1071.708,27.797,89.784
42939.49,1071.533,27.74,89.964
42939.54,1092.125,27.637,89.932
42939.58,1108.283,27.56,89.876
42939.62,1110.85,27.55,89.956
42939.66,1095.625,27.54,89.944
42939.70,1078.65,27.543,89.716
42939.74,1068.617,27.527,89.876
42939.79,1067.917,27.497,89.484
42939.83,1068.442,27.483,89.788
42939.87,1068.208,27.473,89.636
42939.91,1068.617,27.467,89.716
42939.95,1068.792,27.46,89.796
42939.99,1069.142,27.45,89.828
42940.04,1069.492,27.433,89.68
42940.08,1069.142,27.427,89.572
42940.12,1074.625,27.403,89.568
42940.16,1090.317,27.363,89.444
42940.20,1083.025,27.33,89.324
42940.24,1069.667,27.317,89.26
42940.29,1069.9,27.283,89.408
42940.33,1070.425,27.253,89.252
42940.37,1070.075,27.24,89.46
42940.41,1070.25,27.217,89.564
42940.45,1070.6,27.197,89.524
42940.49,1071.008,27.187,89.352
42940.54,1076.083,27.187,89.316
42940.58,1101.283,27.207,89.18
42940.62,1107.7,27.24,89.476
42940.66,1096.5,27.293,89.288
42940.70,1082.092,27.39,89.28
42940.74,1069.725,27.49,89.112
42940.79,1069.492,27.603,89.112
42940.83,1070.425,27.727,89.1
42940.87,1070.775,27.84,89.26
42940.91,1071.533,27.923,89.248
42940.95,1071.708,27.983,89.22
42940.99,1071.883,28.017,89.268
42941.04,1071.883,28.023,89.1
42941.08,1071.883,28.01,89.244
42941.12,1071.533,27.987,89.048
42941.16,1077.017,27.947,89.108
42941.20,1080.108,27.907,89.232
42941.24,1073.692,27.873,88.968
42941.29,1072.817,27.84,89.212
42941.33,1073.342,27.81,88.988
42941.37,1073.517,27.773,89.216
42941.41,1073.75,27.737,89.172
42941.45,1073.75,27.703,89.056
42941.49,1073.867,27.683,89.104
42941.54,1073.342,27.683,89.036
42941.58,1073.342,27.703,88.908
42941.62,1089.208,27.757,89.224
42941.66,1095.217,27.823,89.076
42941.70,1087.05,27.923,89.076
42941.74,1076.433,28.047,89.08
42941.79,1071.533,28.187,88.888
42941.83,1072.058,28.39,89.012
42941.87,1072.233,28.58,89.18
42941.91,1072.058,28.723,89.26
42941.95,1072.233,28.82,89.04
42941.99,1072.233,28.87,89.096
42942.04,1072.233,28.883,89.228
42942.08,1071.708,28.87,89.14
42942.12,1071.883,28.84,89.12
42942.16,1071.708,28.797,88.964
42942.20,1071.708,28.73,88.4
42942.24,1072.408,28.653,88.62
42942.29,1072.408,28.6,88.904
42942.33,1072.992,28.55,88.832
42942.37,1073.342,28.483,88.808
42942.41,1073.342,28.413,88.78
42942.45,1072.817,28.343,88.736
42942.49,1072.642,28.29,88.436
42942.54,1071.708,28.263,88.264
42942.58,1069.667,28.273,88.092
42942.62,1066.225,28.323,87.852
42942.66,1078.475,28.41,88.256
42942.70,1083.025,28.517,88.26
42942.74,1076.258,28.66,88.436
42942.79,1069.492,28.803,88.444
42942.83,1069.492,29.003,88.196
42942.87,1069.842,29.223,88.648
42942.91,1070.425,29.383,88.664
42942.95,1071.125,29.49,88.7
42942.99,1070.425,29.543,89.2
42943.04,1069.667,29.56,88.768
42943.08,1069.492,29.543,89.04
42943.12,1069.842,29.497,89.052
42943.16,1070.075,29.433,88.524
42943.20,1069.842,29.343,88.9
42943.24,1076.608,29.24,88.94
42943.29,1070.25,29.16,88.712
42943.33,1070.075,29.083,88.984
42943.37,1070.425,29.013,88.692
42943.41,1070.425,28.933,88.86
42943.45,1070.425,28.857,88.744
42943.49,1069.667,28.787,88.892
42943.54,1069.667,28.743,88.348
42943.58,1068.967,28.74,88.44
42943.62,1066.75,28.783,87.996
42943.66,1062.608,28.867,88.072
42943.70,1074.45,28.963,88.5
42943.74,1077.367,29.067,88.4
42943.79,1069.492,29.193,88.38
42943.83,1067.333,29.317,88.432
42943.87,1067.1,29.5,88.5
42943.91,1067.858,29.643,88.5
42943.95,1067.683,29.743,88.452
42943.99,1068.033,29.79,88.468
42944.04,1067.508,29.8,88.416
42944.08,1067.333,29.78,88.44
42944.12,1066.925,29.733,88.136
42944.16,1065.875,29.673,87.784
42944.20,1066.05,29.59,87.456
42944.24,1073.517,29.487,87.764
42944.29,1076.783,29.407,87.884
42944.33,1069.492,29.33,87.912
42944.37,1068.033,29.253,87.964
42944.41,1067.858,29.18,87.876
42944.45,1067.858,29.107,87.86
42944.49,1067.858,29.05,87.828
42944.54,1067.1,29.017,87.748
42944.58,1065.117,29.017,87.888
42944.62,1060.742,29.063,87.572
42944.66,1056.542,29.15,87.308
42944.70,1054.208,29.247,87.58
42944.74,1071.125,29.37,87.888
42944.79,1073.167,29.483,87.98
42944.83,1065.292,29.59,88.072
42944.87,1065.117,29.727,88.14
42944.91,1065.292,29.873,88.044
42944.95,1065.117,29.987,88.132
42944.99,1065.117,30.05,88.368
42945.04,1064.767,30.073,88.016
42945.08,1064.183,30.057,87.916
42945.12,1063.483,30.023,88.036
42945.16,1062.9,29.97,87.624
42945.20,1065.642,29.89,87.948
42945.24,1085.358,29.823,87.852
42945.29,1086.817,29.76,88.108
42945.33,1084.483,29.693,87.912
42945.37,1075.5,29.63,88.044
42945.41,1066.225,29.563,87.904
42945.45,1065.875,29.503,87.676
42945.49,1065.467,29.457,87.92
42945.54,1064.592,29.42,87.984
42945.58,1064.592,29.397,87.744
42945.62,1063.658,29.403,87.876
42945.66,1064.008,29.45,87.952
42945.70,1063.658,29.517,87.968
42945.74,1063.308,29.58,88.132
42945.79,1063.308,29.613,87.86
42945.83,1067.683,29.623,87.636
42945.87,1064.242,29.64,87.948
42945.91,1063.483,29.673,87.736
42945.95,1063.483,29.707,87.884
42945.99,1063.658,29.72,87.68
42946.04,1062.9,29.703,87.92
42946.08,1062.725,29.67,87.92
42946.12,1062.725,29.623,87.816
42946.16,1062.375,29.567,87.936
42946.20,1062.55,29.503,87.536
42946.24,1083.375,29.437,87.944
42946.29,1093.583,29.377,87.792
42946.33,1081.567,29.32,88.036
42946.37,1080.108,29.257,87.852
42946.41,1079,29.2,87.668
42946.45,1065.292,29.14,87.836
42946.49,1065.875,29.073,87.884
42946.54,1066.05,29.027,87.604
42946.58,1065.875,29.003,88.012
42946.62,1065.642,28.987,87.848
42946.66,1065.875,28.97,88.204
42946.70,1065.7,28.957,87.964
42946.74,1065.117,28.943,88.124
42946.79,1064.942,28.93,88.124
42946.83,1065.292,28.927,87.976
42946.87,1066.05,28.93,87.924
42946.91,1066.983,28.927,87.656
42946.95,1067.683,28.917,87.64
42946.99,1068.033,28.893,87.424
42947.04,1068.033,28.86,87.052
42947.08,1067.508,28.813,86.756
42947.12,1067.158,28.753,86.3
42947.16,1066.983,28.683,85.712
42947.20,1067.158,28.597,85.432
42947.24,1067.508,28.51,85.116
42947.29,1067.858,28.417,84.688
42947.33,1068.208,28.333,84.644
42947.37,1068.967,28.243,84.644
42947.41,1068.792,28.153,84.78
42947.45,1068.792,28.053,84.98
42947.49,1068.442,27.963,84.812
42947.54,1068.442,27.897,84.92
42947.58,1067.683,27.863,84.688
42947.62,1066.983,27.88,84.172
42947.66,1062.783,27.957,83.024
42947.70,1058.233,28.067,81.556
42947.74,1055.492,28.187,80.644
42947.79,1054.383,28.293,80.82
42947.83,1055.083,28.387,81.192
42947.87,1056.717,28.45,81.928
42947.91,1058.583,28.493,82.616
42947.95,1060.042,28.51,83.076
42947.99,1060.917,28.503,83.412
42948.04,1060.917,28.477,83.78
42948.08,1060.917,28.43,83.896
42948.12,1060.742,28.37,84.3
42948.16,1060.8,28.3,84.316
42948.20,1060.917,28.213,84.396
42948.24,1061.85,28.117,84.66
42948.29,1062.783,27.95,84.712
42948.33,1063.833,27.757,84.568
42948.37,1064.767,27.67,84.948
42948.41,1066.225,27.58,84.664
42948.45,1070.425,27.563,85.056
42948.49,1069.55,27.457,84.888
42948.54,1068.208,27.513,84.956
42948.58,1065.7,27.583,85.06
42948.62,1062.083,27.657,85.184
42948.66,1058,27.73,85.1
42948.70,1054.908,27.84,85.104
42948.74,1053.8,27.99,85.06
42948.79,1053.625,28.17,85.244
42948.83,1054.558,28.327,85.38
42948.87,1056.192,28.457,85.692
42948.91,1057.65,28.533,85.788
42948.95,1058.758,28.6,85.884
42948.99,1060.567,28.62,85.86
42949.04,1061.675,28.633,86.224
42949.08,1062.2,28.63,86.128
42949.12,1062.375,28.617,86.212
42949.16,1062.608,28.583,86.448
42949.20,1062.608,28.523,86.156
42949.24,1062.958,28.427,86.16
42949.29,1064.067,28.29,86.3
42949.33,1071.533,28.23,86.604
42949.37,1070.95,28.12,86.416
42949.41,1080.283,28.017,86.524
42949.45,1073.867,27.99,86.456
42949.49,1073.692,27.967,86.468
42949.54,1070.833,27.943,86.272
42949.58,1070.25,27.917,86.324
42949.62,1068.967,27.89,86.332
42949.66,1069.375,27.897,86.268
42949.70,1069.142,27.937,86.24
42949.74,1068.792,27.97,86.404
42949.79,1069.492,27.993,86.724
42949.83,1069.9,28.02,86.672
42949.87,1070.6,28.057,86.656
42949.91,1070.425,28.087,86.704
42949.95,1070.95,28.107,86.648
42949.99,1072.058,28.11,86.604
42950.04,1082.267,28.103,86.228
42950.08,1077.017,28.09,86.416
42950.12,1070.775,28.07,86.268
42950.16,1070.6,28.047,86.38
42950.20,1070.95,28.013,86.088
42950.24,1071.358,27.96,86.076
42950.29,1071.883,27.917,86.064
42950.33,1072.408,27.88,86.048
42950.37,1073.867,27.853,85.944
42950.41,1076.842,27.817,86.188
42950.45,1085.767,27.773,86.316
42950.49,1077.367,27.793,86.108
42950.54,1083.375,27.757,85.956
42950.58,1074.975,27.743,86.068
42950.62,1074.45,27.727,85.84
42950.66,1073.925,27.653,85.86
42950.70,1072.992,27.643,85.8
42950.74,1072.467,27.623,85.724
42950.79,1072.817,27.61,85.78
42950.83,1073.167,27.61,85.776
42950.87,1074.45,27.603,85.888
42950.91,1074.45,27.597,85.908
42950.95,1074.45,27.583,85.728
42950.99,1073.517,27.567,85.84
42951.04,1072.992,27.543,85.892
42951.08,1073.167,27.507,85.952
42951.12,1072.992,27.517,85.756
42951.16,1072.292,27.467,85.828
42951.20,1072.292,27.383,85.776
42951.24,1072.408,27.36,85.652
42951.29,1072.817,27.337,85.84
42951.33,1072.992,27.307,85.648
42951.37,1073.517,27.287,85.636
42951.41,1073.75,27.26,85.64
42951.45,1081.917,27.19,85.62
42951.49,1093.058,27.17,85.776
42951.54,1090.492,27.163,85.444
42951.58,1083.2,27.22,85.38
42951.62,1072.817,27.24,85.472
42951.66,1071.533,27.223,85.28
42951.70,1071.533,27.233,85.428
42951.74,1072.058,27.29,85.428
42951.79,1072.058,27.333,85.108
42951.83,1072.058,27.4,85.372
42951.87,1072.058,27.473,85.32
42951.91,1072.058,27.54,85.452
42951.95,1072.058,27.587,85.52
42951.99,1072.292,27.617,85.304
42952.04,1072.233,27.63,85.224
42952.08,1074.8,27.623,85.356
42952.12,1073.867,27.6,85.328
42952.16,1070.833,27.58,85.096
42952.20,1070.6,27.567,85.384
42952.24,1070.6,27.54,85.184
42952.29,1071.125,27.483,84.984
42952.33,1071.708,27.437,85.388
42952.37,1072.408,27.4,85.268
42952.41,1073.167,27.37,85.268
42952.45,1079.7,27.36,85.184
42952.49,1093.233,27.353,85.292
42952.54,1104.025,27.35,85.192
42952.58,1091.25,27.347,84.98
42952.62,1082.85,27.343,84.824
42952.66,1072.292,27.347,84.688
42952.70,1070.425,27.35,84.564
42952.74,1070.95,27.36,84.508
42952.79,1071.008,27.387,84.624
42952.83,1071.358,27.42,84.788
42952.87,1071.358,27.467,84.764
42952.91,1071.708,27.513,84.54
42952.95,1072.058,27.55,84.588
42952.99,1071.708,27.57,84.644
42953.04,1071.708,27.573,84.548
42953.08,1073.692,27.553,84.704
42953.12,1079.175,27.523,82.1
42953.16,1070.425,27.483,84.608
42953.20,1070.425,27.437,84.58
42953.24,1070.95,27.363,84.72
42953.29,1071.358,27.317,84.552
42953.33,1071.883,27.287,84.532
42953.37,1072.058,27.257,84.324
42953.41,1072.292,27.223,84.548
42953.45,1073.167,27.2,84.552
42953.49,1095.042,27.17,84.556
42953.54,1096.15,27.167,84.712
