Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42925.92,1073.283,28.577,35.172
42925.96,1073.283,28.613,35.172
42926.00,1073.283,28.647,35.188
42926.04,1073.575,28.66,35.208
42926.08,1072.933,28.653,35.224
42926.13,1078.825,28.617,35.336
42926.17,1083.958,28.607,35.484
42926.21,1083.025,28.6,35.444
42926.25,1076.842,28.52,35.284
42926.29,1074.333,28.357,35.212
42926.33,1073.75,28.287,35.176
42926.38,1074.042,28.3,35.104
42926.42,1074.333,28.303,35.092
42926.46,1073.75,28.32,35.096
42926.50,1073.692,28.333,35.104
42926.54,1083.2,28.32,35.368
42926.58,1096.558,28.31,35.64
42926.63,1105.6,28.317,35.76
42926.67,1107.992,28.34,35.8
42926.71,1102.158,28.39,35.692
42926.75,1093.292,28.457,35.464
42926.79,1081.625,28.527,35.276
42926.83,1074.8,28.54,35.16
42926.88,1074.8,28.54,35.156
42926.92,1074.333,28.567,35.156
42926.96,1073.867,28.59,35.164
42927.00,1074.042,28.603,35.196
42927.04,1074.042,28.59,35.172
42927.08,1073.4,28.53,35.168
42927.13,1074.8,28.41,35.196
42927.17,1082.442,28.41,35.356
42927.21,1087.225,28.323,35.476
42927.25,1085.708,27.89,35.296
42927.29,1077.133,27.347,34.892
42927.33,1075.442,27.513,34.872
42927.38,1075.267,27.703,34.892
42927.42,1075.267,27.883,34.864
42927.46,1075.267,28.003,34.872
42927.50,1074.683,28.07,34.884
42927.54,1077.6,28.103,34.88
42927.58,1089.558,28.127,35.188
42927.63,1101.517,28.143,35.548
42927.67,1106.592,28.19,35.692
42927.71,1101.867,28.257,35.532
42927.75,1093,28.34,35.324
42927.79,1084.425,28.42,35.196
42927.83,1076.375,28.473,35.128
42927.88,1076.2,28.477,35.124
42927.92,1075.267,28.503,35.136
42927.96,1076.2,28.537,35.124
42928.00,1076.492,28.547,35.16
42928.04,1075.908,28.49,35.148
42928.08,1075.442,28.353,35.108
42928.13,1074.683,28.117,35.032
42928.17,1079.467,27.997,35.012
42928.21,1088.158,28.097,35.296
42928.25,1090.317,27.88,35.308
42928.29,1085.708,27.28,34.872
42928.33,1078.417,27.373,34.852
42928.38,1077.483,27.667,34.884
42928.42,1077.133,27.857,34.868
42928.46,1076.842,27.967,34.872
42928.50,1076.375,28.027,34.884
42928.54,1075.442,28.053,34.86
42928.58,1079.292,28.213,34.392
42928.63,1088.975,28.15,34.54
42928.67,1098.892,28.18,34.748
42928.71,1103.558,28.253,34.848
42928.75,1097.783,28.36,34.836
42928.79,1089.267,28.47,34.804
42928.83,1078.067,28.57,34.776
42928.88,1075.908,28.617,34.772
42928.92,1075.733,28.677,34.784
42928.96,1075.617,28.74,34.792
42929.00,1075.558,28.783,34.796
42929.04,1075.733,28.813,34.824
42929.08,1075.442,28.817,34.828
42929.13,1075.15,28.787,34.816
42929.17,1076.2,28.69,34.836
42929.21,1084.425,28.65,34.92
42929.25,1089.85,28.597,35.008
42929.29,1085.242,28.19,34.952
42929.33,1078.242,27.89,34.612
42929.38,1077.308,28.107,34.58
42929.42,1077.017,28.267,34.568
42929.46,1076.842,28.357,34.556
42929.50,1076.492,28.387,34.584
42929.54,1075.908,28.387,34.596
42929.58,1075.15,28.39,34.616
42929.63,1078.708,28.43,34.792
42929.67,1089.558,28.457,34.932
42929.71,1093.467,28.493,35.116
42929.75,1098.6,28.57,35.216
42929.79,1092.067,28.673,35.12
42929.83,1084.425,28.77,35.016
42929.88,1076.842,28.827,34.976
42929.92,1076.375,28.853,34.996
42929.96,1076.492,28.89,34.996
42930.00,1076.55,28.92,35.016
42930.04,1076.083,28.933,34.996
42930.08,1075.267,28.933,35
42930.13,1074.975,28.917,35.024
42930.17,1074.8,28.88,35.016
42930.21,1080.4,28.807,35.092
42930.25,1091.133,28.767,35.28
42930.29,1095.333,28.73,35.328
42930.33,1091.892,28.69,35.264
42930.38,1082.267,28.583,35.136
42930.42,1077.6,28.533,35.06
42930.46,1077.308,28.523,35.056
42930.50,1076.667,28.503,35.076
42930.54,1075.908,28.483,35.064
42930.58,1075.092,28.477,35.064
42930.63,1074.508,28.48,35.08
42930.67,1080.225,28.497,35.212
42930.71,1090.667,28.53,35.372
42930.75,1097.025,28.593,35.46
42930.79,1096.85,28.673,35.448
42930.83,1092.65,28.753,35.412
42930.88,1084.425,28.853,35.288
42930.92,1076.025,28.923,35.2
42930.96,1075.733,28.957,35.184
42931.00,1075.442,29,35.184
42931.04,1074.975,29.033,35.168
42931.08,1074.8,29.047,35.184
42931.13,1074.217,29.04,35.18
42931.17,1073.867,29.013,35.204
42931.21,1075.908,28.963,35.248
42931.25,1084.6,28.91,35.4
42931.29,1092.358,28.87,35.516
42931.33,1093.758,28.827,35.488
42931.38,1089.092,28.777,35.416
42931.42,1079.758,28.657,35.3
42931.46,1076.375,28.583,35.232
42931.50,1075.267,28.57,35.22
42931.54,1074.683,28.553,35.232
42931.58,1073.4,28.533,35.204
42931.63,1073.225,28.51,35.192
42931.67,1072.933,28.493,35.22
42931.71,1074.217,28.483,35.268
42931.75,1079,28.483,35.372
42931.79,1084.892,28.49,35.48
42931.83,1085.533,28.51,35.456
42931.88,1080.4,28.53,35.388
42931.92,1073.225,28.547,35.288
42931.96,1072.817,28.553,35.268
42932.00,1072.467,28.557,35.268
42932.04,1072.175,28.553,35.256
42932.08,1071.883,28.537,35.24
42932.13,1071.067,28.51,35.224
42932.17,1070.483,28.47,35.228
42932.21,1070.308,28.42,35.232
42932.25,1076.375,28.37,35.336
42932.29,1085.708,28.34,35.5
42932.33,1094.517,28.3,35.56
42932.38,1093.933,28.253,35.544
42932.42,1086.467,28.207,35.432
42932.46,1076.2,28.16,35.288
42932.50,1072.467,28.133,35.248
42932.54,1071.533,28.117,35.228
42932.58,1070.483,28.107,35.22
42932.63,1068.908,28.12,35.228
42932.67,1068.908,28.16,35.228
42932.71,1067.333,28.237,35.256
42932.75,1067.217,28.333,35.26
42932.79,1072.175,28.43,35.344
42932.83,1079.933,28.533,35.476
42932.88,1080.867,28.673,35.484
42932.92,1075.267,28.813,35.416
42932.96,1071.883,28.9,35.348
42933.00,1071.533,28.963,35.352
42933.04,1071.242,29.023,35.356
42933.08,1070.6,29.063,35.34
42933.13,1069.842,29.07,35.34
42933.17,1069.083,29.057,35.332
42933.21,1069.083,29.017,35.336
42933.25,1069.667,28.957,35.344
42933.29,1079,28.893,35.468
42933.33,1090.492,28.843,35.612
42933.38,1096.85,28.8,35.652
42933.42,1093.583,28.757,35.624
42933.46,1086.467,28.707,35.524
42933.50,1077.133,28.667,35.356
42933.54,1074.042,28.627,35.316
42933.58,1072.642,28.593,35.32
42933.63,1070.95,28.573,35.308
42933.67,1070.95,28.557,35.324
42933.71,1070.6,28.553,35.332
42933.75,1069.842,28.557,35.336
42933.79,1070.017,28.573,35.312
42933.83,1071.708,28.603,35.344
42933.88,1074.508,28.64,35.36
42933.92,1078.242,28.687,35.36
42933.96,1073.867,28.723,35.368
42934.00,1073.283,28.753,35.404
42934.04,1072.642,28.773,35.388
42934.08,1072,28.767,35.424
42934.13,1071.708,28.747,35.408
42934.17,1071.708,28.693,35.408
42934.21,1072,28.58,35.412
42934.25,1072.467,28.44,35.44
42934.29,1079.467,28.303,35.412
42934.33,1085.242,28.317,35.492
42934.38,1096.092,28.377,35.632
42934.42,1098.25,28.357,35.64
42934.46,1094.4,28.313,35.616
42934.50,1086.933,28.267,35.512
42934.54,1077.017,28.227,35.316
42934.58,1074.975,28.21,35.276
42934.63,1073.75,28.197,35.268
42934.67,1072.642,28.193,35.308
42934.71,1072,28.21,35.28
42934.75,1072.175,28.247,35.268
42934.79,1072.175,28.3,35.272
42934.83,1072.35,28.37,35.296
42934.88,1072.35,28.447,35.328
42934.92,1073.4,28.517,35.328
42934.96,1077.6,28.57,35.42
42935.00,1076.667,28.627,35.424
42935.04,1075.267,28.65,35.42
42935.08,1074.508,28.643,35.408
42935.13,1073.867,28.613,35.384
42935.17,1073.4,28.56,35.408
42935.21,1073.4,28.49,35.392
42935.25,1073.575,28.393,35.388
42935.29,1074.042,28.29,35.388
42935.33,1075.733,28.193,35.416
42935.38,1084.6,28.257,35.532
42935.42,1094.517,28.267,35.636
42935.46,1100.117,28.237,35.676
42935.50,1098.133,28.197,35.632
42935.54,1090.025,28.16,35.544
42935.58,1079,28.14,35.412
42935.63,1075.267,28.14,35.352
42935.67,1073.867,28.153,35.328
42935.71,1072.817,28.177,35.34
42935.75,1071.883,28.217,35.328
42935.79,1071.708,28.283,35.332
42935.83,1072.175,28.363,35.32
42935.88,1072.817,28.453,35.356
42935.92,1073.575,28.54,35.368
42935.96,1074.683,28.61,35.404
42936.00,1083.025,28.647,35.556
42936.04,1086.642,28.703,35.612
42936.08,1080.867,28.76,35.536
42936.13,1075.15,28.773,35.412
42936.17,1074.217,28.753,35.42
42936.21,1073.75,28.72,35.388
42936.25,1073.75,28.653,35.408
42936.29,1074.217,28.56,35.408
42936.33,1074.042,28.42,35.392
42936.38,1076.842,28.373,35.424
42936.42,1086.933,28.45,35.596
42936.46,1096.558,28.45,35.68
42936.50,1104.083,28.423,35.688
42936.54,1103.092,28.39,35.696
42936.58,1095.625,28.367,35.612
42936.63,1085.358,28.357,35.552
42936.67,1075.267,28.363,35.416
42936.71,1073.283,28.383,35.36
42936.75,1072.817,28.41,35.328
42936.79,1072.35,28.447,35.352
42936.83,1071.708,28.487,35.34
42936.88,1072.817,28.523,35.336
42936.92,1074.217,28.553,35.36
42936.96,1074.217,28.573,35.348
42937.00,1074.683,28.58,35.364
42937.04,1081.333,28.557,35.464
42937.08,1082.267,28.533,35.516
42937.13,1078.825,28.503,35.552
42937.17,1073.75,28.373,35.496
42937.21,1072.175,28.22,35.496
42937.25,1072,28.013,35.448
42937.29,1072.35,27.86,35.428
42937.33,1074.042,27.707,35.316
42937.38,1073.4,27.707,35.244
42937.42,1078.708,27.74,35.308
42937.46,1088.625,27.913,35.536
42937.50,1101.05,27.95,35.66
42937.54,1109.567,27.927,35.716
42937.58,1105.308,27.883,35.656
42937.63,1096.383,27.857,35.572
42937.67,1085.708,27.853,35.396
42937.71,1074.8,27.873,35.2
42937.75,1072.933,27.91,35.168
42937.79,1071.883,27.96,35.172
42937.83,1071.883,28.017,35.184
42937.88,1071.883,28.077,35.204
42937.92,1072.467,28.137,35.22
42937.96,1072.642,28.187,35.228
42938.00,1072.642,28.223,35.232
42938.04,1075.617,28.237,35.336
42938.08,1086.175,28.227,35.564
42938.13,1089.85,28.227,35.612
42938.17,1085.067,28.21,35.6
42938.21,1077.308,28.193,35.536
42938.25,1072.642,28.163,35.432
42938.29,1072.933,28.127,35.448
42938.33,1074.683,28.083,35.436
42938.38,1075.267,28.03,35.392
42938.42,1075.442,27.993,35.312
42938.46,1082.092,27.98,35.472
42938.50,1094.517,27.963,35.648
42938.54,1108.458,27.947,35.708
42938.58,1116.333,27.947,35.712
42938.63,1113.475,27.953,35.696
42938.67,1101.692,27.977,35.596
42938.71,1090.958,28.01,35.42
42938.75,1080.225,28.04,35.264
42938.79,1072.817,28.057,35.22
42938.83,1072.35,28.07,35.236
42938.88,1072.175,28.09,35.232
42938.92,1071.883,28.107,35.248
42938.96,1072.817,28.12,35.26
42939.00,1072.642,28.127,35.22
42939.04,1071.883,28.113,35.212
42939.08,1080.225,28.087,35.388
42939.13,1093.758,28.067,35.544
42939.17,1098.892,28.043,35.596
42939.21,1092.067,28.02,35.612
42939.25,1082.733,27.997,35.508
42939.29,1073.75,27.973,35.372
42939.33,1073.867,27.95,35.324
42939.38,1074.217,27.923,35.332
42939.42,1074.333,27.893,35.312
42939.46,1081.158,27.867,35.324
42939.50,1090.317,27.837,35.332
42939.54,1099.183,27.81,35.532
42939.58,1113.008,27.787,35.644
42939.63,1118.025,27.757,35.688
42939.67,1115.05,27.72,35.688
42939.71,1104.842,27.69,35.556
42939.75,1093.758,27.667,35.412
42939.79,1082.908,27.65,35.26
42939.83,1072.642,27.643,35.132
42939.88,1071.067,27.643,35.112
42939.92,1071.242,27.64,35.116
42939.96,1071.417,27.633,35.12
42940.00,1071.533,27.623,35.12
42940.04,1071.417,27.607,35.148
42940.08,1074.217,27.59,35.196
42940.13,1085.358,27.57,35.42
42940.17,1093.933,27.547,35.56
42940.21,1096.558,27.517,35.552
42940.25,1089.383,27.477,35.432
42940.29,1074.975,27.447,35.276
42940.33,1074.217,27.43,35.232
42940.38,1073.458,27.41,35.196
42940.42,1073.75,27.387,35.14
42940.46,1074.683,27.37,35.108
42940.50,1077.017,27.353,35.14
42940.54,1087.867,27.36,35.44
42940.58,1102.625,27.37,35.596
42940.63,1113.3,27.4,35.64
42940.67,1114.117,27.447,35.624
42940.71,1104.375,27.513,35.46
42940.75,1094.867,27.577,35.284
42940.79,1083.958,27.64,35.104
42940.83,1074.508,27.693,34.948
42940.88,1073.75,27.72,34.956
42940.92,1073.867,27.76,34.952
42940.96,1074.217,27.793,34.952
42941.00,1074.217,27.823,34.98
42941.04,1073.867,27.843,34.964
42941.08,1073.867,27.85,34.98
42941.13,1077.017,27.84,35.064
42941.17,1087.4,27.82,35.352
42941.21,1091.717,27.807,35.412
42941.25,1088.158,27.79,35.296
42941.29,1080.4,27.767,35.116
42941.33,1076.375,27.74,35
42941.38,1076.2,27.717,35.004
42941.42,1075.908,27.693,34.972
42941.46,1075.267,27.673,34.948
42941.50,1074.8,27.66,34.976
42941.54,1075.442,27.657,35.016
42941.58,1085.533,27.67,35.304
42941.63,1097.667,27.713,35.504
42941.67,1106.242,27.783,35.528
42941.71,1106.592,27.893,35.512
42941.75,1098.133,28.02,35.376
42941.79,1088.8,28.13,35.192
42941.83,1077.133,28.24,34.96
42941.88,1075.092,28.277,34.92
42941.92,1074.8,28.33,34.932
42941.96,1074.333,28.39,34.948
42942.00,1074.042,28.437,34.956
42942.04,1073.575,28.467,34.948
42942.08,1073.283,28.48,34.972
42942.13,1073.4,28.473,34.988
42942.17,1077.6,28.44,35.156
42942.21,1086.175,28.407,35.376
42942.25,1085.825,28.4,35.384
42942.29,1077.017,28.377,35.112
42942.33,1075.442,28.33,35.06
42942.38,1075.15,28.29,35.044
42942.42,1074.8,28.253,35.008
42942.46,1074.333,28.217,35.012
42942.50,1073.575,28.183,35.012
42942.54,1072.642,28.167,34.996
42942.58,1071.708,28.173,35.004
42942.63,1080.692,28.187,35.296
42942.67,1091.6,28.24,35.496
42942.71,1097.317,28.34,35.52
42942.75,1093.758,28.49,35.444
42942.79,1086.175,28.647,35.256
42942.83,1074.975,28.793,34.972
42942.88,1072.933,28.84,34.916
42942.92,1072.642,28.907,34.924
42942.96,1072.175,28.977,34.948
42943.00,1071.067,29.033,34.928
42943.04,1070.892,29.067,34.96
42943.08,1070.483,29.083,34.98
42943.13,1070.6,29.077,34.996
42943.17,1074.508,29.04,35.116
42943.21,1085.242,28.993,35.408
42943.25,1091.425,28.97,35.492
42943.29,1087.108,28.957,35.376
42943.33,1079.292,28.923,35.16
42943.38,1072.933,28.877,34.928
42943.42,1072.35,28.827,34.896
42943.46,1071.708,28.787,34.892
42943.50,1070.892,28.75,34.896
42943.54,1070.017,28.73,34.88
42943.58,1068.617,28.73,34.872
42943.63,1069.375,28.743,34.948
42943.67,1078.533,28.777,35.252
42943.71,1087.867,28.853,35.444
42943.75,1092.825,28.967,35.48
42943.79,1088.333,29.123,35.38
42943.83,1079.933,29.267,35.152
42943.88,1070.892,29.373,34.9
42943.92,1070.017,29.407,34.876
42943.96,1069.842,29.46,34.88
42944.00,1070.017,29.507,34.884
42944.04,1069.55,29.54,34.908
42944.08,1068.733,29.55,34.92
42944.13,1068.267,29.54,34.932
42944.17,1068.442,29.51,34.956
42944.21,1077.95,29.44,35.3
42944.25,1086.758,29.4,35.424
42944.29,1089.383,29.363,35.444
42944.33,1084.892,29.33,35.32
42944.38,1076.375,29.287,35.036
42944.42,1070.6,29.23,34.848
42944.46,1069.842,29.18,34.828
42944.50,1069.2,29.137,34.792
42944.54,1068.267,29.11,34.8
42944.58,1067.217,29.1,34.792
42944.63,1065.817,29.12,34.808
42944.67,1066.75,29.153,34.892
42944.71,1076.083,29.207,35.248
42944.75,1084.133,29.3,35.396
42944.79,1088.917,29.427,35.44
42944.83,1084.6,29.593,35.344
42944.88,1077.133,29.747,35.12
42944.92,1069.2,29.863,34.856
42944.96,1067.683,29.893,34.82
42945.00,1067.042,29.94,34.82
42945.04,1066.867,29.98,34.82
42945.08,1066.4,30.003,34.84
42945.13,1065.642,30.003,34.864
42945.17,1069.842,29.96,35.056
42945.21,1079.642,29.907,35.36
42945.25,1090.783,29.863,35.484
42945.29,1098.892,29.83,35.472
42945.33,1100,29.803,35.464
42945.38,1094.983,29.777,35.316
42945.42,1087.692,29.737,35.128
42945.46,1079.175,29.7,34.896
42945.50,1069.2,29.663,34.616
42945.54,1066.867,29.617,34.592
42945.58,1065.933,29.583,34.608
42945.63,1065.642,29.56,34.62
42945.67,1064.708,29.56,34.64
42945.71,1067.8,29.57,34.792
42945.75,1076.958,29.59,35.16
42945.79,1081.975,29.643,35.276
42945.83,1081.8,29.697,35.268
42945.88,1079.758,29.747,35.212
42945.92,1073.867,29.8,35
42945.96,1067.042,29.83,34.76
42946.00,1065.933,29.823,34.744
42946.04,1065.642,29.823,34.748
42946.08,1065.175,29.817,34.784
42946.13,1064.533,29.8,34.78
42946.17,1066.4,29.763,34.892
42946.21,1075.733,29.71,35.24
42946.25,1091.6,29.66,35.388
42946.29,1100.758,29.623,35.416
42946.33,1101.692,29.58,35.428
42946.38,1102.158,29.537,35.42
42946.42,1101.517,29.49,35.408
42946.46,1101.692,29.447,35.412
42946.50,1095.8,29.407,35.364
42946.54,1090.667,29.373,35.296
42946.58,1085.825,29.337,35.084
42946.63,1075.908,29.3,34.772
42946.67,1070.775,29.25,34.508
42946.71,1067.975,29.2,34.432
42946.75,1066.867,29.16,34.448
42946.79,1066.75,29.123,34.484
42946.83,1066.575,29.097,34.504
42946.88,1067.683,29.08,34.564
42946.92,1068.442,29.067,34.584
42946.96,1068.733,29.06,34.612
42947.00,1069.083,29.043,34.628
42947.04,1068.908,29.02,34.664
42947.08,1068.15,28.987,34.66
42947.13,1067.217,28.94,34.68
42947.17,1067.683,28.887,34.688
42947.21,1067.683,28.82,34.732
42947.25,1067.508,28.747,34.744
42947.29,1068.15,28.663,34.792
42947.33,1068.908,28.573,34.804
42947.38,1072.642,28.487,34.964
42947.42,1072.817,28.383,34.98
42947.46,1070.483,28.273,34.888
42947.50,1069.375,28.183,34.852
42947.54,1068.442,28.11,34.812
42947.58,1066.925,28.057,34.776
42947.63,1065.642,28.033,34.74
42947.67,1064.125,28.04,34.672
42947.71,1062.55,28.08,34.652
42947.75,1061.442,28.14,34.608
42947.79,1060.508,28.217,34.556
42947.83,1061.15,28.3,34.548
42947.88,1061.792,28.38,34.588
42947.92,1063.017,28.447,34.64
42947.96,1063.6,28.493,34.676
42948.00,1063.483,28.523,34.676
42948.04,1063.017,28.523,34.688
42948.08,1062.55,28.51,34.676
42948.13,1061.792,28.473,34.68
42948.17,1061.267,28.423,34.668
42948.21,1061.15,28.357,34.648
42948.25,1061.442,28.283,34.656
42948.29,1062.083,28.197,34.644
42948.33,1068.908,28.12,34.964
42948.38,1079.175,28.023,35.244
42948.42,1083.667,27.91,35.26
42948.46,1085.708,27.8,35.244
42948.50,1082.908,27.687,35.14
42948.54,1074.333,27.577,34.844
42948.58,1071.708,27.547,34.752
42948.63,1069.842,27.53,34.696
42948.67,1068.442,27.537,34.66
42948.71,1067.042,27.58,34.608
42948.75,1066.283,27.66,34.588
42948.79,1065.525,27.763,34.564
42948.83,1065.642,27.88,34.528
42948.88,1066.283,27.997,34.536
42948.92,1066.75,28.097,34.56
42948.96,1074.975,28.16,34.836
42949.00,1079.175,28.23,34.968
42949.04,1077.308,28.287,34.912
42949.08,1072.933,28.317,34.712
42949.13,1071.242,28.323,34.668
42949.17,1070.775,28.327,34.652
42949.21,1070.308,28.323,34.648
42949.25,1070.017,28.307,34.628
42949.29,1078.708,28.28,34.668
42949.33,1086.642,28.237,35.012
42949.38,1094.05,28.2,35.148
42949.42,1094.867,28.157,35.196
42949.46,1100,28.113,35.22
42949.50,1101.05,28.073,35.212
42949.54,1098.6,28.03,35.148
42949.58,1099.533,28,35.1
42949.63,1094.05,27.973,35.084
42949.67,1088.508,27.957,34.832
42949.71,1078.708,27.95,34.504
42949.75,1072.175,27.953,34.292
42949.79,1072,27.96,34.3
42949.83,1072,27.97,34.324
42949.88,1072.817,27.98,34.348
42949.92,1079.642,27.987,34.436
42949.96,1091.133,27.987,34.884
42950.00,1103.733,27.987,35.132
42950.04,1106.592,27.983,35.18
42950.08,1104.2,27.98,35.12
42950.13,1099.067,27.973,34.888
42950.17,1094.225,27.963,34.668
42950.21,1088.042,27.953,34.344
42950.25,1081.8,27.943,34.032
42950.29,1076.55,27.93,33.936
42950.33,1084.308,27.91,33.988
42950.38,1087.225,27.893,34.152
42950.42,1095.625,27.873,34.552
42950.46,1100,27.853,34.632
42950.50,1095.158,27.833,34.72
42950.54,1096.733,27.813,34.788
42950.58,1094.517,27.787,34.76
42950.63,1089.383,27.767,34.644
42950.67,1081.975,27.743,34.148
42950.71,1075.908,27.727,33.936
42950.75,1075.442,27.71,33.896
42950.79,1075.267,27.69,33.836
42950.83,1075.442,27.677,33.804
42950.88,1079.175,27.667,33.82
42950.92,1080.575,27.66,33.78
42950.96,1077.133,27.653,33.784
42951.00,1079.467,27.647,33.82
42951.04,1085.067,27.633,33.896
42951.08,1088.625,27.613,34.276
42951.13,1090.2,27.583,34.48
42951.17,1081.508,27.55,34.468
42951.21,1076.083,27.513,34.132
42951.25,1074.683,27.48,34.104
42951.29,1074.8,27.447,34.16
42951.33,1075.267,27.41,34.176
42951.38,1082.267,27.373,34.22
42951.42,1087.4,27.337,34.3
42951.46,1093.933,27.313,34.896
42951.50,1106.592,27.27,35.004
42951.54,1107.642,27.227,35.024
42951.58,1105.308,27.19,35.024
42951.63,1098.425,27.14,34.76
42951.67,1090.2,27.107,34.268
42951.71,1080.867,27.083,33.664
42951.75,1074.975,27.083,33.34
42951.79,1074.683,27.097,33.316
42951.83,1074.333,27.103,33.344
42951.88,1074.333,27.117,33.384
42951.92,1074.217,27.133,33.432
42951.96,1073.867,27.153,33.46
