Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42927.99,1070.425,29.1,27.544
42928.03,1069.9,29.047,27.54
42928.07,1069.55,28.97,27.552
42928.11,1069.025,28.88,27.532
42928.16,1069.433,28.787,27.532
42928.20,1078.358,28.693,27.54
42928.24,1084.25,28.613,27.532
42928.28,1080.283,28.537,27.54
42928.32,1072.35,28.45,27.54
42928.36,1071.125,28.36,27.516
42928.41,1071.125,28.29,27.528
42928.45,1071.125,28.237,27.516
42928.49,1070.775,28.197,27.5
42928.53,1070.25,28.19,27.516
42928.57,1069.258,28.243,27.512
42928.61,1077.717,28.36,27.496
42928.66,1092.883,28.53,27.508
42928.70,1099.825,28.737,27.516
42928.74,1095.158,28.94,27.52
42928.78,1085.125,29.11,27.528
42928.82,1073.167,29.253,27.516
42928.86,1070.075,29.357,27.512
42928.91,1069.9,29.433,27.524
42928.95,1069.725,29.483,27.524
42928.99,1069.9,29.49,27.524
42929.03,1070.25,29.467,27.508
42929.07,1069.725,29.413,27.5
42929.11,1069.55,29.337,27.508
42929.16,1069.433,29.25,27.484
42929.20,1073.75,29.15,27.488
42929.24,1082.675,29.057,27.504
42929.28,1081.858,28.963,27.504
42929.32,1073.575,28.87,27.472
42929.36,1071.475,28.763,27.444
42929.41,1070.95,28.673,27.408
42929.45,1070.95,28.87,26.092
42929.49,1070.833,28.6,26.06
42929.53,1071.65,28.573,26.14
42929.57,1070.95,28.613,26.148
42929.61,1070.95,28.697,26.196
42929.66,1078.242,28.79,26.304
42929.70,1090.317,28.9,26.456
42929.74,1094.983,29.027,26.516
42929.78,1086.525,29.133,26.496
42929.82,1077.367,29.22,26.436
42929.86,1070.95,29.283,26.416
42929.91,1070.775,29.33,26.42
42929.95,1071.125,29.36,26.344
42929.99,1071.3,29.363,26.384
42930.03,1070.95,29.34,26.392
42930.07,1070.6,29.3,26.372
42930.11,1070.25,29.243,26.364
42930.16,1069.9,29.17,26.38
42930.20,1070.425,29.09,26.38
42930.24,1079.758,29.003,26.456
42930.28,1089.092,28.913,26.512
42930.32,1085.125,28.827,26.464
42930.36,1076.492,28.75,26.428
42930.41,1071.65,28.68,26.356
42930.45,1071.65,28.623,26.324
42930.49,1071.65,28.58,26.308
42930.53,1070.6,28.577,26.296
42930.57,1069.958,28.623,26.288
42930.61,1069.375,28.723,26.276
42930.66,1069.375,28.857,26.304
42930.70,1080.458,29.013,26.384
42930.74,1094.108,29.193,26.468
42930.78,1094.983,29.38,26.496
42930.82,1091.017,29.537,26.512
42930.86,1079.758,29.667,26.472
42930.91,1069.9,29.76,26.468
42930.95,1069.9,29.823,26.452
42930.99,1070.075,29.857,26.476
42931.03,1069.9,29.857,26.472
42931.07,1069.725,29.823,26.452
42931.11,1069.083,29.76,26.472
42931.16,1068.85,29.68,26.46
42931.20,1068.558,29.59,26.464
42931.24,1074.742,29.483,26.5
42931.28,1085.125,29.377,26.536
42931.32,1087.342,29.27,26.536
42931.36,1081.333,29.167,26.504
42931.41,1072.525,29.08,26.468
42931.45,1070.25,29.007,26.432
42931.49,1069.55,28.947,26.416
42931.53,1069.025,28.897,26.396
42931.57,1067.858,28.873,26.4
42931.61,1067.858,28.88,26.376
42931.66,1067.158,28.917,26.404
42931.70,1067.333,28.977,26.424
42931.74,1070.133,29.04,26.424
42931.78,1075.967,29.09,26.464
42931.82,1079.758,29.123,26.5
42931.86,1074.8,29.147,26.472
42931.91,1067.333,29.163,26.456
42931.95,1066.983,29.17,26.456
42931.99,1067.333,29.167,26.452
42932.03,1066.808,29.14,26.432
42932.07,1066.458,29.1,26.432
42932.11,1066.283,29.047,26.42
42932.16,1065.408,28.98,26.408
42932.20,1065.408,28.903,26.416
42932.24,1066.283,28.823,26.408
42932.28,1073.05,28.74,26.46
42932.32,1087.692,28.653,26.54
42932.36,1089.267,28.567,26.504
42932.41,1080.458,28.487,26.452
42932.45,1070.075,28.423,26.392
42932.49,1066.517,28.38,26.372
42932.53,1066.167,28.353,26.352
42932.57,1065.758,28.37,26.348
42932.61,1064.592,28.45,26.376
42932.66,1064.242,28.59,26.372
42932.70,1064.067,28.76,26.376
42932.74,1063.367,28.913,26.376
42932.78,1065.292,29.027,26.42
42932.82,1071.825,29.123,26.464
42932.86,1074.917,29.207,26.48
42932.91,1069.725,29.277,26.48
42932.95,1066.283,29.323,26.464
42932.99,1066.108,29.35,26.456
42933.03,1065.583,29.35,26.456
42933.07,1065.408,29.32,26.464
42933.11,1064.767,29.267,26.46
42933.16,1064.067,29.197,26.444
42933.20,1063.892,29.113,26.448
42933.24,1064.067,29.023,26.452
42933.28,1068.85,28.923,26.476
42933.32,1082.675,28.82,26.512
42933.36,1091.367,28.71,26.512
42933.41,1089.267,28.617,26.484
42933.45,1080.458,28.54,26.468
42933.49,1069.783,28.487,26.424
42933.53,1067.858,28.457,26.404
42933.57,1067.158,28.43,26.404
42933.61,1065.117,28.42,26.384
42933.66,1064.942,28.433,26.36
42933.70,1064.883,28.477,26.336
42933.74,1063.892,28.553,26.352
42933.78,1064.533,28.663,26.36
42933.82,1064.942,28.787,26.368
42933.86,1065.758,28.893,26.4
42933.91,1066.983,28.98,26.416
42933.95,1069.9,29.033,26.44
42933.99,1067.508,29.06,26.448
42934.03,1066.808,29.05,26.444
42934.07,1066.633,29.017,26.448
42934.11,1066.458,28.963,26.444
42934.16,1066.108,28.89,26.432
42934.20,1066.458,28.8,26.432
42934.24,1066.633,28.703,26.432
42934.28,1067.508,28.603,26.436
42934.32,1074.217,28.5,26.452
42934.36,1088.042,28.393,26.476
42934.41,1098.425,28.277,26.492
42934.45,1092.533,28.19,26.476
42934.49,1081.333,28.137,26.44
42934.53,1070.25,28.11,26.388
42934.57,1069.258,28.11,26.416
42934.61,1068.383,28.127,26.376
42934.66,1067.858,28.177,26.368
42934.70,1067.508,28.26,26.364
42934.74,1067.333,28.377,26.368
42934.78,1067.858,28.497,26.388
42934.82,1067.683,28.613,26.368
42934.86,1068.033,28.7,26.404
42934.91,1068.733,28.757,26.416
42934.95,1069.433,28.787,26.42
42934.99,1070.075,28.787,26.424
42935.03,1069.433,28.763,26.44
42935.07,1069.2,28.717,26.444
42935.11,1068.558,28.653,26.432
42935.16,1068.208,28.583,26.416
42935.20,1068.208,28.497,26.42
42935.24,1068.208,28.41,26.396
42935.28,1068.733,28.32,26.4
42935.32,1069.083,28.233,26.404
42935.36,1073.867,28.147,26.408
42935.41,1086.875,28.037,26.436
42935.45,1097.725,27.907,26.512
42935.49,1093.933,27.907,26.512
42935.53,1084.6,27.89,26.496
42935.57,1073.4,27.89,26.496
42935.61,1069.9,27.913,26.508
42935.66,1068.908,27.953,26.5
42935.70,1067.858,28.017,26.5
42935.74,1067.508,28.117,26.504
42935.78,1067.158,28.253,26.5
42935.82,1067.683,28.407,26.512
42935.86,1068.033,28.547,26.54
42935.91,1068.383,28.66,26.56
42935.95,1068.558,28.74,26.556
42935.99,1073.05,28.783,26.572
42936.03,1079.758,28.793,26.592
42936.07,1074.917,28.78,26.58
42936.11,1069.55,28.747,26.588
42936.16,1068.383,28.713,26.6
42936.20,1068.383,28.663,26.604
42936.24,1068.208,28.607,26.596
42936.28,1068.733,28.533,26.588
42936.32,1069.083,28.45,26.592
42936.36,1069.025,28.357,26.568
42936.41,1074.217,28.26,26.568
42936.45,1089.967,28.057,26.62
42936.49,1101.75,28.047,26.852
42936.53,1100.7,28.05,26.876
42936.57,1089.792,28.043,26.872
42936.61,1079.408,28.06,26.876
42936.66,1068.733,28.097,26.864
42936.70,1066.983,28.143,26.868
42936.74,1066.283,28.193,26.892
42936.78,1066.808,28.253,26.872
42936.82,1066.633,28.32,26.884
42936.86,1068.208,28.377,26.888
42936.91,1068.908,28.42,26.884
42936.95,1068.383,28.443,26.9
42936.99,1068.033,28.447,26.904
42937.03,1069.083,28.427,26.896
42937.07,1075.267,28.38,26.908
42937.11,1075.792,28.317,26.904
42937.16,1068.383,28.243,26.916
42937.20,1066.633,28.167,26.896
42937.24,1066.983,28.087,26.908
42937.28,1066.983,27.99,26.884
42937.32,1067.508,27.843,26.888
42937.36,1067.858,27.657,26.868
42937.41,1068.033,27.473,26.8
42937.45,1075.967,27.413,26.712
42937.49,1093.583,27.493,26.844
42937.53,1109.683,27.627,27.032
42937.57,1104.55,27.653,27.064
42937.61,1090.842,27.657,27.048
42937.66,1078.242,27.677,27.012
42937.70,1067.858,27.707,27.016
42937.74,1067.158,27.773,27.028
42937.78,1066.983,27.877,27.032
42937.82,1066.808,27.997,27.016
42937.86,1066.808,28.107,27.024
42937.91,1067.333,28.2,27.024
42937.95,1067.508,28.27,27.036
42937.99,1068.033,28.31,27.032
42938.03,1067.158,28.32,27.044
42938.07,1075.092,28.303,27.048
42938.11,1083.258,28.27,27.068
42938.16,1079.233,28.22,27.068
42938.20,1071.65,28.177,27.068
42938.24,1067.508,28.143,27.044
42938.28,1068.033,28.107,27.052
42938.32,1068.558,28.063,27.052
42938.36,1069.083,28.01,27.048
42938.41,1068.908,27.947,27.04
42938.45,1069.433,27.89,27.036
42938.49,1081.858,27.867,27.06
42938.53,1108.283,27.897,27.084
42938.57,1119.192,27.937,27.08
42938.61,1108.983,27.987,27.08
42938.66,1094.983,28.04,27.08
42938.70,1082.033,28.087,27.1
42938.74,1069.375,28.123,27.096
42938.78,1068.033,28.153,27.084
42938.82,1067.333,28.18,27.096
42938.86,1066.808,28.203,27.084
42938.91,1066.983,28.217,27.092
42938.95,1066.983,28.22,27.096
42938.99,1067.333,28.207,27.092
42939.03,1067.333,28.177,27.096
42939.07,1069.608,28.143,27.08
42939.11,1084.775,28.1,27.084
42939.16,1094.458,28.057,27.088
42939.20,1089.792,28.017,27.096
42939.24,1078.708,27.983,27.1
42939.28,1068.558,27.96,27.084
42939.32,1068.733,27.933,27.072
42939.36,1069.258,27.903,27.084
42939.41,1069.725,27.867,27.088
42939.45,1069.9,27.823,27.092
42939.49,1072.525,27.77,27.088
42939.53,1090.667,27.73,27.064
42939.57,1112.892,27.687,27.068
42939.61,1122.75,27.653,27.076
42939.66,1114.992,27.623,27.06
42939.70,1098.425,27.623,27.056
42939.74,1083.55,27.607,27.072
42939.78,1068.733,27.61,27.072
42939.82,1065.817,27.603,27.068
42939.86,1065.583,27.6,27.064
42939.91,1066.108,27.593,27.06
42939.95,1066.517,27.583,27.048
42939.99,1066.808,27.57,27.044
42940.03,1066.983,27.543,27.052
42940.07,1066.983,27.52,27.04
42940.11,1074.1,27.493,27.052
42940.16,1088.217,27.473,27.04
42940.20,1094.283,27.457,27.056
42940.24,1090.142,27.437,27.04
42940.28,1077.367,27.413,27.032
42940.32,1068.383,27.397,27.04
42940.36,1068.208,27.373,27.024
42940.41,1067.858,27.353,27.044
42940.45,1068.033,27.347,27.036
42940.49,1068.208,27.36,27.012
42940.53,1076.317,27.39,27.036
42940.57,1098.6,27.443,27.036
42940.61,1118.142,27.56,27.048
42940.66,1114.992,27.697,27.048
42940.70,1101.225,27.81,27.056
42940.74,1087.167,27.9,27.048
42940.78,1074.392,27.977,27.064
42940.82,1068.033,28.047,27.048
42940.86,1068.033,28.12,27.064
42940.91,1068.733,28.183,27.068
42940.95,1068.733,28.223,27.068
42940.99,1069.375,28.237,27.076
42941.03,1068.733,28.227,27.076
42941.07,1068.733,28.193,27.084
42941.11,1068.733,28.15,27.064
42941.16,1077.717,28.097,27.06
42941.20,1087.342,28.04,27.06
42941.24,1082.033,27.987,27.056
42941.28,1074.742,27.937,27.056
42941.32,1070.6,27.897,27.06
42941.36,1070.658,27.853,27.06
42941.41,1070.775,27.817,27.068
42941.45,1070.775,27.793,27.052
42941.49,1070.6,27.787,27.052
42941.53,1070.075,27.813,27.06
42941.57,1075.442,27.883,27.048
42941.61,1092.533,27.997,27.06
42941.66,1107.933,28.17,27.08
42941.70,1105.775,28.37,27.088
42941.74,1093.933,28.54,27.104
42941.78,1082.033,28.677,27.108
42941.82,1070.95,28.79,27.108
42941.86,1069.725,28.887,27.112
42941.91,1069.375,28.977,27.132
42941.95,1069.083,29.033,27.116
42941.99,1069.258,29.057,27.132
42942.03,1068.733,29.04,27.128
42942.07,1068.558,29,27.132
42942.11,1068.675,28.94,27.124
42942.16,1069.433,28.873,27.14
42942.20,1078.767,28.793,27.132
42942.24,1082.5,28.723,27.124
42942.28,1074.742,28.657,27.136
42942.32,1070.25,28.59,27.124
42942.36,1070.075,28.527,27.12
42942.41,1069.958,28.463,27.112
42942.45,1069.608,28.407,27.108
42942.49,1068.733,28.373,27.112
42942.53,1068.208,28.377,27.116
42942.57,1067.683,28.437,27.116
42942.61,1071.125,28.547,27.12
42942.66,1085.65,28.7,27.124
42942.70,1096.5,28.907,27.132
42942.74,1092.883,29.14,27.128
42942.78,1082.85,29.337,27.156
42942.82,1071.125,29.497,27.156
42942.86,1068.033,29.617,27.144
42942.91,1068.033,29.717,27.148
42942.95,1067.508,29.773,27.156
42942.99,1066.458,29.787,27.164
42943.03,1065.933,29.763,27.18
42943.07,1066.108,29.71,27.176
42943.11,1066.283,29.64,27.168
42943.16,1066.633,29.56,27.148
42943.20,1076.142,29.467,27.16
42943.24,1086.992,29.38,27.164
42943.28,1083.375,29.293,27.144
42943.32,1075.617,29.217,27.152
42943.36,1068.208,29.15,27.14
42943.41,1067.158,29.087,27.128
42943.45,1066.633,29.027,27.148
42943.49,1066.108,28.987,27.128
42943.53,1065.583,28.99,27.124
42943.57,1065.292,29.037,27.12
42943.61,1064.358,29.14,27.124
42943.66,1069.433,29.25,27.132
42943.70,1082.208,29.363,27.14
42943.74,1091.133,29.493,27.16
42943.78,1086.35,29.627,27.152
42943.82,1077.017,29.737,27.156
42943.86,1066.283,29.82,27.148
42943.91,1064.883,29.877,27.152
42943.95,1064.767,29.91,27.168
42943.99,1065.058,29.907,27.172
42944.03,1064.883,29.877,27.16
42944.07,1064.067,29.817,27.176
42944.11,1063.717,29.74,27.164
42944.16,1063.192,29.65,27.168
42944.20,1067.508,29.547,27.172
42944.24,1081.508,29.44,27.168
42944.28,1085.3,29.337,27.156
42944.32,1079.933,29.237,27.156
42944.36,1072.175,29.16,27.144
42944.41,1065.817,29.093,27.132
42944.45,1064.942,29.033,27.124
42944.49,1065.117,28.983,27.116
42944.53,1064.417,28.957,27.132
42944.57,1063.892,28.97,27.136
42944.61,1062.667,29.023,27.132
42944.66,1061.442,29.133,27.14
42944.70,1068.558,29.287,27.16
42944.74,1080.808,29.477,27.14
42944.78,1086.817,29.69,27.148
42944.82,1081.508,29.893,27.156
42944.86,1073.342,30.05,27.156
42944.91,1064.358,30.167,27.168
42944.95,1062.842,30.24,27.156
42944.99,1062.317,30.277,27.18
42945.03,1062.142,30.28,27.184
42945.07,1061.967,30.247,27.168
42945.11,1061.617,30.187,27.156
42945.16,1061.792,30.107,27.172
42945.20,1071.65,30.02,27.18
42945.24,1087.867,29.927,27.16
42945.28,1100,29.84,27.168
42945.32,1097.375,29.767,27.156
42945.36,1089.267,29.71,27.172
42945.41,1080.633,29.663,27.144
42945.45,1071.65,29.62,27.148
42945.49,1063.542,29.583,27.144
42945.53,1062.142,29.553,27.152
42945.57,1061.442,29.54,27.148
42945.61,1060.742,29.567,27.132
42945.66,1060.567,29.63,27.14
42945.70,1060.567,29.737,27.14
42945.74,1066.633,29.843,27.144
42945.78,1078.533,29.933,27.144
42945.82,1082.033,30.007,27.16
42945.86,1076.492,30.063,27.164
42945.91,1068.85,30.103,27.156
42945.95,1062.317,30.127,27.164
42945.99,1061.442,30.13,27.168
42946.03,1060.742,30.117,27.164
42946.07,1060.042,30.073,27.168
42946.11,1059.867,30.017,27.16
42946.16,1059.692,29.943,27.148
42946.20,1067.158,29.863,27.16
42946.24,1083.025,29.777,27.148
42946.28,1099.125,29.697,27.156
42946.32,1107.408,29.623,27.148
42946.36,1100,29.563,27.136
42946.41,1095.158,29.51,27.128
42946.45,1096.675,29.46,27.124
42946.49,1090.142,29.417,27.12
42946.53,1080.283,29.367,27.12
42946.57,1069.433,29.31,27.112
42946.61,1065.058,29.247,27.104
42946.66,1063.542,29.187,27.12
42946.70,1063.192,29.137,27.088
42946.74,1062.492,29.083,27.116
42946.78,1062.317,29.033,27.084
42946.82,1062.317,28.99,27.084
42946.86,1063.017,28.953,27.088
42946.91,1063.892,28.917,27.096
42946.95,1064.533,28.88,27.076
42946.99,1064.533,28.833,27.072
42947.03,1064.767,28.78,27.064
42947.07,1063.892,28.72,27.052
42947.11,1063.017,28.66,27.068
42947.16,1063.192,28.593,27.048
42947.20,1063.192,28.523,27.032
42947.24,1063.017,28.44,27.032
42947.28,1063.892,28.37,27.028
42947.32,1064.242,28.297,27.024
42947.36,1064.767,28.23,27.024
42947.41,1064.417,28.143,26.996
42947.45,1064.417,28.083,27.004
42947.49,1063.717,28.047,26.984
42947.53,1063.192,28.017,26.996
42947.57,1062.492,28.007,26.988
42947.61,1061.85,28.02,26.996
42947.66,1061.267,28.063,26.996
42947.70,1060.275,28.14,27.008
42947.74,1059.925,28.293,27.008
42947.78,1059.925,28.457,26.996
42947.82,1060.217,28.61,27.02
42947.86,1061.267,28.73,27.008
42947.91,1062.142,28.807,27.024
42947.95,1063.017,28.837,27.016
42947.99,1062.492,28.82,27.032
42948.03,1061.617,28.777,27.008
42948.07,1060.917,28.7,27.02
42948.11,1059.575,28.6,27.016
42948.16,1058.525,28.497,27.008
42948.20,1057.65,28.397,27
42948.24,1057.3,28.303,26.96
42948.28,1057.183,28.217,26.96
42948.32,1057.125,28.127,26.952
42948.36,1066.983,28.073,26.968
42948.41,1075.092,27.997,26.948
42948.45,1079.408,27.897,26.944
42948.49,1076.842,27.853,26.944
42948.53,1069.725,27.79,26.924
42948.57,1066.633,27.773,26.94
42948.61,1065.817,27.753,26.928
42948.66,1064.417,27.77,26.94
42948.70,1063.367,27.813,26.94
42948.74,1062.492,27.897,26.932
42948.78,1061.675,28.08,26.944
42948.82,1061.5,28.27,26.94
42948.86,1061.617,28.43,26.952
42948.91,1061.967,28.543,26.96
42948.95,1064.417,28.6,26.964
42948.99,1071.65,28.62,26.952
42949.03,1072.7,28.61,26.976
42949.07,1068.383,28.58,26.96
42949.11,1066.517,28.54,26.964
42949.16,1066.517,28.487,26.96
42949.20,1065.583,28.427,26.952
42949.24,1065.933,28.357,26.936
42949.28,1067.333,28.29,26.952
42949.32,1074.217,28.227,26.944
42949.36,1083.375,28.16,26.932
42949.41,1089.967,28.103,26.92
42949.45,1095.975,28.05,26.912
42949.49,1094.633,28.007,26.916
42949.53,1092.008,27.97,26.916
42949.57,1089.792,27.943,26.904
42949.61,1090.142,27.927,26.924
42949.66,1081.508,27.91,26.912
42949.70,1070.25,27.903,26.908
42949.74,1066.808,27.897,26.9
42949.78,1066.808,27.893,26.896
42949.82,1067.158,27.903,26.9
42949.86,1067.333,27.917,26.908
42949.91,1067.683,27.94,26.896
42949.95,1075.267,27.957,26.904
42949.99,1092.008,27.96,26.908
42950.03,1102.975,27.953,26.9
42950.07,1102.8,27.943,26.896
42950.11,1091.833,27.937,26.888
42950.16,1083.55,27.937,26.888
42950.20,1077.192,27.94,26.888
42950.24,1069.958,27.94,26.884
42950.28,1069.608,27.93,26.908
42950.32,1074.625,27.917,26.904
42950.36,1078.067,27.897,26.896
42950.41,1083.375,27.867,26.908
42950.45,1093.408,27.84,26.888
42950.49,1100.175,27.817,26.904
42950.53,1089.092,27.79,26.884
42950.57,1082.908,27.777,26.872
42950.61,1083.55,27.763,26.892
42950.66,1080.108,27.76,26.888
42950.70,1072,27.747,26.88
42950.74,1070.6,27.733,26.872
42950.78,1070.483,27.72,26.888
42950.82,1070.775,27.707,26.876
42950.86,1071.125,27.693,26.864
42950.91,1073.4,27.677,26.856
42950.95,1073.05,27.66,26.872
42950.99,1071.825,27.637,26.856
42951.03,1071.3,27.61,26.856
42951.07,1077.717,27.577,26.844
42951.11,1081.683,27.557,26.86
42951.16,1078.417,27.523,26.836
42951.20,1070.775,27.483,26.84
42951.24,1069.725,27.457,26.856
42951.28,1069.958,27.42,26.832
42951.32,1070.483,27.397,26.844
42951.36,1070.833,27.363,26.824
42951.41,1074.042,27.323,26.824
42951.45,1083.725,27.29,26.832
42951.49,1096.5,27.25,26.836
42951.53,1105.075,27.22,26.82
42951.57,1100,27.193,26.828
42951.61,1089.442,27.183,26.828
42951.66,1078.067,27.187,26.824
42951.70,1070.075,27.183,26.824
42951.74,1069.258,27.187,26.828
42951.78,1069.258,27.203,26.812
42951.82,1069.258,27.227,26.824
42951.86,1069.433,27.26,26.816
42951.91,1069.258,27.293,26.84
42951.95,1069.258,27.337,26.84
42951.99,1069.258,27.373,26.832
42952.03,1072.175,27.39,26.848
42952.07,1078.942,27.393,26.852
42952.11,1086.875,27.39,26.852
42952.16,1083.9,27.377,26.844
42952.20,1075.442,27.373,26.836
42952.24,1069.083,27.37,26.832
42952.28,1068.383,27.363,26.832
42952.32,1068.733,27.35,26.848
42952.36,1069.258,27.333,26.844
42952.41,1071.3,27.32,26.84
42952.45,1083.258,27.31,26.832
42952.49,1098.425,27.303,26.852
42952.53,1109.683,27.3,26.848
42952.57,1109.333,27.297,26.848
42952.61,1099.3,27.3,26.848
42952.66,1086.875,27.31,26.828
42952.70,1075.617,27.33,26.84
42952.74,1068.733,27.36,26.832
42952.78,1068.383,27.403,26.852
42952.82,1068.208,27.453,26.856
42952.86,1068.733,27.513,26.832
42952.91,1068.733,27.57,26.84
42952.95,1068.908,27.62,26.84
42952.99,1068.733,27.65,26.856
42953.03,1068.733,27.663,26.86
42953.07,1077.192,27.653,26.86
42953.11,1085.125,27.63,26.852
42953.16,1082.85,27.6,26.86
42953.20,1074.742,27.573,26.84
42953.24,1068.733,27.557,26.848
42953.28,1068.558,27.533,26.84
42953.32,1068.558,27.507,26.852
42953.36,1069.083,27.467,26.828
42953.41,1068.733,27.433,26.84
42953.45,1069.725,27.403,26.848
42953.49,1080.633,27.39,26.84
42953.53,1100.875,27.403,26.844
42953.57,1114.117,27.457,26.844
42953.61,1109.333,27.527,26.828
42953.66,1097.55,27.59,26.836
42953.70,1084.25,27.657,26.84
42953.74,1070.95,27.72,26.848
42953.78,1068.558,27.787,26.832
42953.82,1067.858,27.86,26.848
42953.86,1068.383,27.93,26.86
42953.91,1068.383,27.99,26.84
